,path,X,Y,Z
8361,C:\Users\isaac\Downloads\vlogs\frames\5526.jpg,-0.049947095924621904,-0.023267538778197278,-0.1907909707796719
8363,C:\Users\isaac\Downloads\vlogs\frames\55260.jpg,0.02725320038289392,-0.05560761073873879,-0.10184987840154103
8365,C:\Users\isaac\Downloads\vlogs\frames\55261.jpg,-0.06414131004805744,-0.0898857287935388,-0.025998352304991177
8367,C:\Users\isaac\Downloads\vlogs\frames\55262.jpg,0.002366157838748367,-0.0006458830900976947,0.09024904329247922
8369,C:\Users\isaac\Downloads\vlogs\frames\55263.jpg,0.22200975015362676,-0.3182499445771556,0.012035321706007008
8371,C:\Users\isaac\Downloads\vlogs\frames\55264.jpg,0.06299362108633406,-0.20937208057493123,-0.11299193930678904
8373,C:\Users\isaac\Downloads\vlogs\frames\55265.jpg,0.04298836490403748,-0.08882333185833717,-0.09672034937543504
8375,C:\Users\isaac\Downloads\vlogs\frames\55266.jpg,-0.2138870948211117,-0.013117972386571149,-0.015089112332272177
8377,C:\Users\isaac\Downloads\vlogs\frames\55267.jpg,-0.17060367234839663,-0.13199961698667226,0.10534114644784416
8379,C:\Users\isaac\Downloads\vlogs\frames\55268.jpg,-0.022511281227958833,0.260323688393543,-0.031498935476959616
8381,C:\Users\isaac\Downloads\vlogs\frames\55269.jpg,-0.034037992956026476,0.029910806353189306,-0.0317388317354682
8383,C:\Users\isaac\Downloads\vlogs\frames\5527.jpg,-0.2067400140101926,-0.08986843908089763,-0.026108245134369996
8385,C:\Users\isaac\Downloads\vlogs\frames\55270.jpg,0.028023812406985104,-0.09914847723832224,-0.09370926177042183
8387,C:\Users\isaac\Downloads\vlogs\frames\55271.jpg,-0.02211306202030174,0.058861279381799726,-0.09959990678340987
8389,C:\Users\isaac\Downloads\vlogs\frames\55272.jpg,-0.3423437586384831,0.05328466916884926,-0.06868446690291265
8391,C:\Users\isaac\Downloads\vlogs\frames\55273.jpg,0.11407535420286163,-0.07548042535866646,-0.2406873652620575
8393,C:\Users\isaac\Downloads\vlogs\frames\55274.jpg,0.04574226525751043,0.014877671995378223,-0.0427892034750509
8395,C:\Users\isaac\Downloads\vlogs\frames\55275.jpg,-0.3111213037999108,0.13580025648190305,0.044128634224438586
8397,C:\Users\isaac\Downloads\vlogs\frames\55276.jpg,0.10415318947050488,0.008643022047814239,-0.040394596423840266
8399,C:\Users\isaac\Downloads\vlogs\frames\55277.jpg,-0.48939625101295087,0.22899759742358922,-0.0019690261869812296
8401,C:\Users\isaac\Downloads\vlogs\frames\55278.jpg,-0.33144694637509314,0.172583533193647,0.007235724059705665
8403,C:\Users\isaac\Downloads\vlogs\frames\55279.jpg,-0.3847475804728305,0.38810846738352117,-0.02028617941430776
8405,C:\Users\isaac\Downloads\vlogs\frames\5528.jpg,-0.24109504509358462,-0.050327801257218675,0.1252867687792055
8407,C:\Users\isaac\Downloads\vlogs\frames\55280.jpg,-0.19262630683871004,-0.0453125608909197,-0.03035817437637949
8409,C:\Users\isaac\Downloads\vlogs\frames\55281.jpg,-0.09075261406741292,0.009248116831472105,-0.00922923275724682
8411,C:\Users\isaac\Downloads\vlogs\frames\55282.jpg,-0.4468695719890545,0.2163130427361694,0.04789808971393563
8413,C:\Users\isaac\Downloads\vlogs\frames\55283.jpg,-0.11314789086295678,-0.042683112879802663,-0.16987939232114763
8415,C:\Users\isaac\Downloads\vlogs\frames\55284.jpg,-0.21065958247933408,0.03429752384967797,-0.12577450500832554
8417,C:\Users\isaac\Downloads\vlogs\frames\55285.jpg,-0.1378258103162436,-0.024068593873667343,-0.031045503754557422
8419,C:\Users\isaac\Downloads\vlogs\frames\55286.jpg,-0.12967826839846844,-0.05159874128349846,0.04146876495592211
8421,C:\Users\isaac\Downloads\vlogs\frames\55287.jpg,-0.17229438545211284,-0.009921516667738984,0.024635268692757038
8423,C:\Users\isaac\Downloads\vlogs\frames\55288.jpg,0.0056441237137651165,-0.07370856307947384,-0.30856535632348536
8425,C:\Users\isaac\Downloads\vlogs\frames\55289.jpg,-0.1325895314979812,-0.011948816432075009,-0.06287782885908441
8428,C:\Users\isaac\Downloads\vlogs\frames\55290.jpg,-0.7263357483704914,0.276488507249999,0.1901746983114379
8430,C:\Users\isaac\Downloads\vlogs\frames\55291.jpg,-0.1138156835960844,0.023457902371139042,0.03724933737694015
8432,C:\Users\isaac\Downloads\vlogs\frames\55292.jpg,-0.20885480820983435,0.10207110740378818,0.014075111287601002
8434,C:\Users\isaac\Downloads\vlogs\frames\55293.jpg,-0.12937201625272202,-0.003517963393212085,-0.05625475514433482
8437,C:\Users\isaac\Downloads\vlogs\frames\55295.jpg,-0.14021617681176207,0.05375586979364913,-0.07145537408705412
8439,C:\Users\isaac\Downloads\vlogs\frames\55296.jpg,-0.12738158686474213,0.09772795905962732,-0.11452947666252536
8441,C:\Users\isaac\Downloads\vlogs\frames\55297.jpg,0.03960415757594513,0.0376801286058208,-0.10519441302686854
8443,C:\Users\isaac\Downloads\vlogs\frames\55298.jpg,-0.03027045502179792,0.007845924465967966,-0.21050468039780926
8445,C:\Users\isaac\Downloads\vlogs\frames\55299.jpg,-0.1589146360614036,0.00457947499655363,0.025601802853033453
8447,C:\Users\isaac\Downloads\vlogs\frames\553.jpg,-0.36379299380267105,0.018701703495427994,-0.10581632799472064
8449,C:\Users\isaac\Downloads\vlogs\frames\5530.jpg,-0.08949232415155009,-0.10558885964904682,0.12337728602548176
8451,C:\Users\isaac\Downloads\vlogs\frames\55300.jpg,-0.25218701462133414,0.11264677864959387,-0.09820327223234532
8453,C:\Users\isaac\Downloads\vlogs\frames\55301.jpg,-0.15284184228831785,0.0456441979638942,-0.060854587241233014
8455,C:\Users\isaac\Downloads\vlogs\frames\55302.jpg,-0.012939169927778245,0.007628240092983065,-0.16960110820081817
8457,C:\Users\isaac\Downloads\vlogs\frames\55303.jpg,0.042462035538303224,0.1773453441564532,-0.20055333659278474
8459,C:\Users\isaac\Downloads\vlogs\frames\55304.jpg,-0.11110378627551294,0.03239008364585405,-0.12503971114271897
8461,C:\Users\isaac\Downloads\vlogs\frames\55305.jpg,-0.09978004899995695,0.01563831205525162,-0.10086111837207055
8463,C:\Users\isaac\Downloads\vlogs\frames\55306.jpg,-0.14351040722032937,0.1417923339768887,-0.017749544147018875
8465,C:\Users\isaac\Downloads\vlogs\frames\55307.jpg,-0.0945272120331853,0.13651632787221293,-0.024960730880122267
8467,C:\Users\isaac\Downloads\vlogs\frames\55308.jpg,1.5816916740348963e-05,0.10079913681747862,-0.12880687976730767
8469,C:\Users\isaac\Downloads\vlogs\frames\55309.jpg,0.002282969923405517,0.05764840619996622,-0.11348091849402588
8471,C:\Users\isaac\Downloads\vlogs\frames\5531.jpg,-0.11655417381777368,-0.057821690936772537,0.44463280684834555
8473,C:\Users\isaac\Downloads\vlogs\frames\55310.jpg,-0.06028520675885518,0.050212523737651976,-0.03755802054495306
8475,C:\Users\isaac\Downloads\vlogs\frames\55311.jpg,0.11905436745272352,0.07437766754965663,-0.27199290444299784
8477,C:\Users\isaac\Downloads\vlogs\frames\55312.jpg,0.012483986972929871,0.08575070885421944,-0.03065265179380653
8479,C:\Users\isaac\Downloads\vlogs\frames\55313.jpg,0.016161605199551614,0.02224421545797154,-0.10734087862651476
8481,C:\Users\isaac\Downloads\vlogs\frames\55314.jpg,-0.08809628179990289,0.09272462421952603,0.04001337775787007
8483,C:\Users\isaac\Downloads\vlogs\frames\55315.jpg,0.0033157465957202523,0.048493134789127326,-0.0456848195286278
8485,C:\Users\isaac\Downloads\vlogs\frames\55316.jpg,-0.056997657904170655,0.04382721924277437,-0.089326381514255
8487,C:\Users\isaac\Downloads\vlogs\frames\55317.jpg,-0.0653303179144417,0.08818787580152514,-0.05195524525012955
8489,C:\Users\isaac\Downloads\vlogs\frames\55318.jpg,0.03066593866889264,0.11982793108323953,-0.049321842807156686
8491,C:\Users\isaac\Downloads\vlogs\frames\55319.jpg,0.04263675297661464,0.002826742568878045,-0.04815178837166871
8493,C:\Users\isaac\Downloads\vlogs\frames\5532.jpg,0.11327868036469317,-0.23786591909284036,0.14983598865026446
8495,C:\Users\isaac\Downloads\vlogs\frames\55320.jpg,-0.0005308434859616072,0.0068981383385029686,-0.1596892329235503
8497,C:\Users\isaac\Downloads\vlogs\frames\55321.jpg,-0.13844691711759383,0.16879112276952543,0.09957298051290037
8499,C:\Users\isaac\Downloads\vlogs\frames\55322.jpg,-0.12085136682108025,0.09375460605496355,0.06941253074352802
8501,C:\Users\isaac\Downloads\vlogs\frames\55323.jpg,0.029157904875329432,0.17618507672088904,0.01049907671956083
8503,C:\Users\isaac\Downloads\vlogs\frames\55324.jpg,-0.01162228618843296,-0.01881873927468545,-0.055660733259722005
8505,C:\Users\isaac\Downloads\vlogs\frames\55325.jpg,-0.1809336553642149,-0.2380290864048534,-0.08083633503337807
8507,C:\Users\isaac\Downloads\vlogs\frames\55326.jpg,-0.11817465681641116,-0.009259058111542276,-0.17815599271622554
8509,C:\Users\isaac\Downloads\vlogs\frames\55327.jpg,-0.2757112784188104,0.017272998087678747,-0.06230468667419804
8511,C:\Users\isaac\Downloads\vlogs\frames\55328.jpg,0.012673326821542787,-0.08139154995319463,-0.09423185750917223
8513,C:\Users\isaac\Downloads\vlogs\frames\55329.jpg,-0.21077776888665908,0.010857358926952694,0.027733778507602735
8515,C:\Users\isaac\Downloads\vlogs\frames\5533.jpg,-0.4413966953506362,-0.12345844119712038,0.16841014930356957
8517,C:\Users\isaac\Downloads\vlogs\frames\55330.jpg,-0.09414342740939259,-0.031040173708856925,-0.19432872359256587
8519,C:\Users\isaac\Downloads\vlogs\frames\55331.jpg,-0.0818564379853336,-0.11213201114458655,-0.2169307966582949
8521,C:\Users\isaac\Downloads\vlogs\frames\55332.jpg,-0.17101511150433585,-0.04222337769927063,-0.03898839169399174
8523,C:\Users\isaac\Downloads\vlogs\frames\55333.jpg,-0.12334975935784631,0.03677891163952587,-0.09686545417737355
8525,C:\Users\isaac\Downloads\vlogs\frames\55334.jpg,-0.08904889245294353,0.031181543096652574,-0.08490676459641187
8527,C:\Users\isaac\Downloads\vlogs\frames\55335.jpg,-0.8145990898717167,0.08890444482993805,0.027006069441331493
8529,C:\Users\isaac\Downloads\vlogs\frames\55336.jpg,-0.09720878236792906,-0.07153007027075853,-0.12226596245230174
8531,C:\Users\isaac\Downloads\vlogs\frames\55337.jpg,-0.47266574847422554,0.0657341469906108,-0.060178483948694725
8533,C:\Users\isaac\Downloads\vlogs\frames\55338.jpg,-0.16438788348248767,-0.015512247400709016,-0.07139419557425097
8535,C:\Users\isaac\Downloads\vlogs\frames\55339.jpg,-0.05147392949657134,-0.05519515482659099,-0.11898681585174643
8537,C:\Users\isaac\Downloads\vlogs\frames\5534.jpg,-0.421312530055757,0.07588670137800056,-0.2692442917118379
8540,C:\Users\isaac\Downloads\vlogs\frames\55341.jpg,-0.06662380830445612,0.07743448019915551,-0.07276742597916708
8542,C:\Users\isaac\Downloads\vlogs\frames\55342.jpg,-0.16841303122897636,0.006661897827020001,-0.028699902550138347
8544,C:\Users\isaac\Downloads\vlogs\frames\55343.jpg,-0.12660156888588117,-0.037216110419733064,-0.036803112110881574
8546,C:\Users\isaac\Downloads\vlogs\frames\55344.jpg,-0.11282697393314406,-0.07095821572929148,-0.052594842389020555
8548,C:\Users\isaac\Downloads\vlogs\frames\55345.jpg,-0.1392584532784221,-0.01817385576969058,-0.05355194448170207
8550,C:\Users\isaac\Downloads\vlogs\frames\55346.jpg,-0.20750030188497307,0.010216795957822343,-0.11333833427350222
8552,C:\Users\isaac\Downloads\vlogs\frames\55347.jpg,0.1711112167419779,-0.06312777824829327,0.0028749480686502894
8554,C:\Users\isaac\Downloads\vlogs\frames\55348.jpg,-0.14351704347060412,-0.026650581473988584,-0.10621807558651473
8556,C:\Users\isaac\Downloads\vlogs\frames\55349.jpg,-0.33616628195907705,-0.00878034558836711,-0.14963812296121218
8558,C:\Users\isaac\Downloads\vlogs\frames\5535.jpg,0.0250501826110966,-0.23473525809915669,-0.03150950763934698
8560,C:\Users\isaac\Downloads\vlogs\frames\55350.jpg,-0.16369986412350573,-0.03336254944654919,-0.20504758181528787
8562,C:\Users\isaac\Downloads\vlogs\frames\55351.jpg,-0.20625607033896354,-0.002630058263204728,-0.14797448984986167
8564,C:\Users\isaac\Downloads\vlogs\frames\55352.jpg,-0.14044986522919198,-0.020706573461367884,-0.16761782487196378
8566,C:\Users\isaac\Downloads\vlogs\frames\55353.jpg,-0.24045945513396044,0.08892291814839802,-0.09344204280251647
8568,C:\Users\isaac\Downloads\vlogs\frames\55354.jpg,-0.6901836736048234,0.07837735841502426,-0.030261202094352485
8570,C:\Users\isaac\Downloads\vlogs\frames\55355.jpg,-0.18850798963018534,-0.0702222907744333,-0.18428092692323092
8572,C:\Users\isaac\Downloads\vlogs\frames\55356.jpg,-0.22685587542376948,-0.07058897777343337,-0.11892289853068526
8574,C:\Users\isaac\Downloads\vlogs\frames\55357.jpg,0.07556385541732845,-0.054346954644306965,-0.08403583283608869
8576,C:\Users\isaac\Downloads\vlogs\frames\55358.jpg,-0.23580121188355446,-0.06291726062805542,-0.11046350477237572
8578,C:\Users\isaac\Downloads\vlogs\frames\55359.jpg,-0.08300331223027249,-0.07669385361927648,-0.14099346614735137
8580,C:\Users\isaac\Downloads\vlogs\frames\5536.jpg,-0.17814526756218768,0.08484933783504386,-0.029357089333653424
8582,C:\Users\isaac\Downloads\vlogs\frames\55360.jpg,-0.07857176124370108,-0.018350155716572645,-0.1271282465458078
8584,C:\Users\isaac\Downloads\vlogs\frames\55361.jpg,-0.22084831011032438,-0.024197162134586156,-0.11226406861728039
8586,C:\Users\isaac\Downloads\vlogs\frames\55362.jpg,-0.08256309033922793,-0.008066162494258056,-0.17518728112447965
8588,C:\Users\isaac\Downloads\vlogs\frames\55363.jpg,-0.39361426931852594,0.019909409165371234,-0.112506301044129
8590,C:\Users\isaac\Downloads\vlogs\frames\55364.jpg,-0.18561777895381196,-0.026571496667444544,-0.16227192191999643
8592,C:\Users\isaac\Downloads\vlogs\frames\55365.jpg,-0.09757545886385252,0.029163863163506637,-0.14609731987268695
8594,C:\Users\isaac\Downloads\vlogs\frames\55366.jpg,-0.19866307222197568,-0.08118699223157728,-0.11952637588082489
8596,C:\Users\isaac\Downloads\vlogs\frames\55367.jpg,-0.03551115110922693,-0.05132394865641181,-0.06058360716632411
8598,C:\Users\isaac\Downloads\vlogs\frames\55368.jpg,-0.16681529934620432,-0.06411778108423749,-0.10241359665565923
8600,C:\Users\isaac\Downloads\vlogs\frames\55369.jpg,-0.2698966076029429,0.07109067320772734,-0.11974008197047177
8603,C:\Users\isaac\Downloads\vlogs\frames\55370.jpg,0.06488911151824961,-0.05587125409004853,-0.13723977850998842
8605,C:\Users\isaac\Downloads\vlogs\frames\55371.jpg,-0.18119231322234694,-0.14374494612809308,-0.11929422473707084
8607,C:\Users\isaac\Downloads\vlogs\frames\55372.jpg,-0.1489595247172802,-0.09156684287723746,-0.1670445547652503
8609,C:\Users\isaac\Downloads\vlogs\frames\55373.jpg,-0.16655841689154496,-0.07642643856501537,-0.16534282847334963
8611,C:\Users\isaac\Downloads\vlogs\frames\55374.jpg,-0.07463607650135917,-0.0005588244096362008,-0.2929262132986261
8613,C:\Users\isaac\Downloads\vlogs\frames\55375.jpg,-0.2929307412165221,0.06672782559514043,-0.002387447479845986
8615,C:\Users\isaac\Downloads\vlogs\frames\55376.jpg,-0.33129427788925664,-0.0033372607416072364,-0.15696331461937912
8617,C:\Users\isaac\Downloads\vlogs\frames\55377.jpg,-0.14506154339514793,-0.021110178231431805,-0.08870299348979903
8619,C:\Users\isaac\Downloads\vlogs\frames\55378.jpg,-0.35606634568796636,0.18724397599964138,0.15318601074890556
8621,C:\Users\isaac\Downloads\vlogs\frames\55379.jpg,-0.1817923345092206,0.022986582496063074,-0.11465778508953052
8623,C:\Users\isaac\Downloads\vlogs\frames\5538.jpg,-0.1582740079091954,-0.10708552134123829,0.06024413835544466
8625,C:\Users\isaac\Downloads\vlogs\frames\55380.jpg,-0.212670875949871,-0.04144419833376093,-0.1293016249563485
8627,C:\Users\isaac\Downloads\vlogs\frames\55381.jpg,-0.09935909951920951,-0.057870104525986586,-0.17720790130846248
8629,C:\Users\isaac\Downloads\vlogs\frames\55382.jpg,-0.13956554624569095,-0.019420268181162322,-0.16623656220143823
8631,C:\Users\isaac\Downloads\vlogs\frames\55383.jpg,-0.16546981077245232,0.015010979790555259,-0.15195582320118176
8633,C:\Users\isaac\Downloads\vlogs\frames\55384.jpg,-0.12906075517144547,0.007878905134885428,-0.19592412310255256
8635,C:\Users\isaac\Downloads\vlogs\frames\55385.jpg,-0.17441330120434645,0.016695864779615554,-0.1783292649982389
8637,C:\Users\isaac\Downloads\vlogs\frames\55386.jpg,-0.018891804096459415,-0.024766777619254075,-0.11543403051335618
8639,C:\Users\isaac\Downloads\vlogs\frames\55387.jpg,-0.11337472244388082,0.004189311663576672,-0.18209622726811808
8641,C:\Users\isaac\Downloads\vlogs\frames\55388.jpg,-0.00031573086482959565,-0.10440125976890816,-0.25211099503997125
8643,C:\Users\isaac\Downloads\vlogs\frames\55389.jpg,-0.11299748719314776,-0.0018394778299106605,-0.2462538056944974
8645,C:\Users\isaac\Downloads\vlogs\frames\5539.jpg,-0.12789087415201908,-0.07408338770518788,0.16338458617921775
8647,C:\Users\isaac\Downloads\vlogs\frames\55390.jpg,-0.14855530460131386,-0.04101391292314581,-0.1602581694577928
8649,C:\Users\isaac\Downloads\vlogs\frames\55391.jpg,-0.16510931415702798,-0.04733294048658311,-0.14423365853341658
8651,C:\Users\isaac\Downloads\vlogs\frames\55392.jpg,-0.08315730903522323,-0.02698336840542076,-0.083023652015705
8653,C:\Users\isaac\Downloads\vlogs\frames\55393.jpg,-0.04882944125917153,0.03482620780953911,-0.21659444486451365
8655,C:\Users\isaac\Downloads\vlogs\frames\55394.jpg,-0.14275724867887327,-0.034040038550145604,-0.1440015676977236
8657,C:\Users\isaac\Downloads\vlogs\frames\55395.jpg,-0.1470253162376881,-0.034762896708326274,-0.1882217567938478
8659,C:\Users\isaac\Downloads\vlogs\frames\55396.jpg,-0.11678239900202125,0.034527130161961385,-0.10688330698781381
8661,C:\Users\isaac\Downloads\vlogs\frames\55397.jpg,-0.15100855486106918,0.002265583766814735,-0.0873533176203632
8663,C:\Users\isaac\Downloads\vlogs\frames\55398.jpg,-0.010968542210274164,0.015160531387287058,-0.1552105706885153
8665,C:\Users\isaac\Downloads\vlogs\frames\55399.jpg,-0.1440509612741038,-0.07456651990785933,-0.16395925447627208
8667,C:\Users\isaac\Downloads\vlogs\frames\554.jpg,-0.44880613223049465,0.03184339055852946,-0.02183659819278786
8669,C:\Users\isaac\Downloads\vlogs\frames\5540.jpg,-0.24359400291105895,0.04425356376939059,0.18230314949569557
8671,C:\Users\isaac\Downloads\vlogs\frames\55400.jpg,-0.1321304945248987,-0.029306640553418032,-0.0801276079641379
8673,C:\Users\isaac\Downloads\vlogs\frames\55401.jpg,-0.31776155415390794,0.037441529223277696,-0.05547869948017418
8675,C:\Users\isaac\Downloads\vlogs\frames\55402.jpg,-0.27565835981881126,-0.001579441349534565,-0.12588957190246514
8677,C:\Users\isaac\Downloads\vlogs\frames\55403.jpg,-0.07513413968141634,-0.0014691643424134392,-0.0004840270221830411
8679,C:\Users\isaac\Downloads\vlogs\frames\55404.jpg,-0.3223611370225524,-0.06253727482945992,-0.01481353109081807
8681,C:\Users\isaac\Downloads\vlogs\frames\55405.jpg,0.04477173345425902,-0.02739564166611595,-0.09847428646876841
8683,C:\Users\isaac\Downloads\vlogs\frames\55406.jpg,-0.18866926024104475,-0.009398706194255878,-0.21221315639683858
8685,C:\Users\isaac\Downloads\vlogs\frames\55407.jpg,-0.021591006629330133,-0.08192025733616629,-0.10536474292107421
8687,C:\Users\isaac\Downloads\vlogs\frames\55408.jpg,-0.2631294431533794,-0.04837322540198018,-0.09623860643917843
8689,C:\Users\isaac\Downloads\vlogs\frames\55409.jpg,-0.2573059399694158,-0.06271541728670459,-0.18140401860514602
8691,C:\Users\isaac\Downloads\vlogs\frames\5541.jpg,-0.1116975193832789,-0.08512119557140292,0.10403741309235799
8693,C:\Users\isaac\Downloads\vlogs\frames\55410.jpg,-0.2217091555798373,-0.06636445320871558,-0.12967789092345347
8695,C:\Users\isaac\Downloads\vlogs\frames\55411.jpg,0.1076675440557495,-0.06323136716603556,-0.09795058450737072
8697,C:\Users\isaac\Downloads\vlogs\frames\55412.jpg,-0.21137464948810003,-0.009951952619787003,-0.05710642020073973
