,path,X,Y,Z
7072,C:\Users\isaac\Downloads\vlogs\frames\60568.jpg,-0.10630787316388621,-0.011006049820106409,0.012839090524784066
7074,C:\Users\isaac\Downloads\vlogs\frames\60569.jpg,-0.003978207448682376,-0.05212378341183282,-0.044651665929184
7076,C:\Users\isaac\Downloads\vlogs\frames\6057.jpg,0.06310071271791134,-0.2613039692023691,0.0833329465027315
7078,C:\Users\isaac\Downloads\vlogs\frames\60570.jpg,-0.10654412486784032,-0.029349965477129376,-0.05147094256849824
7080,C:\Users\isaac\Downloads\vlogs\frames\60571.jpg,-0.1374578704102473,-0.10889693916318273,-0.0048388721728721594
7082,C:\Users\isaac\Downloads\vlogs\frames\60572.jpg,-0.13985555130989075,-0.05117455542454067,0.0038791592340858445
7084,C:\Users\isaac\Downloads\vlogs\frames\60573.jpg,-0.09744079410589931,-0.1028148704440658,-0.01978979327249056
7086,C:\Users\isaac\Downloads\vlogs\frames\60574.jpg,-0.6659906106847707,-0.006678441609532969,0.09173723930756719
7088,C:\Users\isaac\Downloads\vlogs\frames\60575.jpg,-0.5970117938172965,0.05644236242417703,0.09549950532807855
7090,C:\Users\isaac\Downloads\vlogs\frames\60576.jpg,-0.1358157697256066,-0.1419185845670927,0.024412781642169572
7092,C:\Users\isaac\Downloads\vlogs\frames\60577.jpg,-0.21459347077915764,-0.1401115955706096,0.010386138904227994
7094,C:\Users\isaac\Downloads\vlogs\frames\60578.jpg,-0.10256840628573284,-0.049993315875198424,-0.03893453128179998
7096,C:\Users\isaac\Downloads\vlogs\frames\60579.jpg,-0.06774604119162973,-0.01460525045942042,-0.017197085655603316
7098,C:\Users\isaac\Downloads\vlogs\frames\6058.jpg,-0.09459707158381812,-0.11358741082687013,0.05664135097305734
7100,C:\Users\isaac\Downloads\vlogs\frames\60580.jpg,0.09421489106944031,-0.028935166030744662,-0.04544825735072227
7102,C:\Users\isaac\Downloads\vlogs\frames\60581.jpg,-0.19777693993905102,-0.26265183239911716,-0.04979078223457756
7104,C:\Users\isaac\Downloads\vlogs\frames\60582.jpg,-0.22978592654629812,-0.17679025034194099,-0.043963102324443906
7106,C:\Users\isaac\Downloads\vlogs\frames\60583.jpg,0.005375383710224196,-0.023572955433325805,-0.04756106004318231
7108,C:\Users\isaac\Downloads\vlogs\frames\60584.jpg,-0.004369409212819933,-0.061388204473488334,-0.06039250690592351
7110,C:\Users\isaac\Downloads\vlogs\frames\60585.jpg,0.054141532988167484,0.08420474635878648,-0.047424393295631646
7112,C:\Users\isaac\Downloads\vlogs\frames\60586.jpg,0.1695874418053469,0.12341856364169702,-0.16647131329290052
7114,C:\Users\isaac\Downloads\vlogs\frames\60587.jpg,0.009471932596981092,0.010926715273771771,-0.03471212938094012
7116,C:\Users\isaac\Downloads\vlogs\frames\60588.jpg,-0.032095351694298745,0.016770469609945486,-0.0837780317865649
7118,C:\Users\isaac\Downloads\vlogs\frames\60589.jpg,0.01646479544217191,0.14672986863297052,-0.13017734785356022
7120,C:\Users\isaac\Downloads\vlogs\frames\6059.jpg,0.060574257246228676,-0.14776923367638206,-0.0810767691618646
7122,C:\Users\isaac\Downloads\vlogs\frames\60590.jpg,-0.03046765388255544,0.1687420916358195,-0.1065192958885989
7124,C:\Users\isaac\Downloads\vlogs\frames\60591.jpg,-0.03834071408427213,0.047547915895206475,-0.09195303230699083
7126,C:\Users\isaac\Downloads\vlogs\frames\60592.jpg,0.04670958125234352,-0.02585749323899052,-0.016347876692668448
7128,C:\Users\isaac\Downloads\vlogs\frames\60593.jpg,-0.2571242244437736,0.020478413614520307,0.0016828796530918354
7130,C:\Users\isaac\Downloads\vlogs\frames\60594.jpg,-0.18751813616902518,0.017727385926079225,-0.09413685738488604
7132,C:\Users\isaac\Downloads\vlogs\frames\60595.jpg,-0.001795397350143618,-0.038574673424774546,0.007776258988057033
7134,C:\Users\isaac\Downloads\vlogs\frames\60596.jpg,-0.04229232685667499,-0.01077632213532259,-0.11129746952744808
7136,C:\Users\isaac\Downloads\vlogs\frames\60597.jpg,0.0010726077933002536,0.0032507156688093035,-0.07946752276213029
7138,C:\Users\isaac\Downloads\vlogs\frames\60598.jpg,0.01811716389619857,0.03270588714608698,-0.10511154133813537
7140,C:\Users\isaac\Downloads\vlogs\frames\60599.jpg,0.02635067915582518,-0.049925468854961456,-0.020086403664574367
7142,C:\Users\isaac\Downloads\vlogs\frames\606.jpg,-0.0200330440947413,0.04964697312880837,-0.06430854560636887
7144,C:\Users\isaac\Downloads\vlogs\frames\6060.jpg,-0.05191246464334503,-0.020910690843185937,-0.0439463134965789
7146,C:\Users\isaac\Downloads\vlogs\frames\60600.jpg,0.025082286228577506,0.04115399499396544,0.0018403933819841896
7148,C:\Users\isaac\Downloads\vlogs\frames\60601.jpg,-0.5194363809688818,0.0037961465395683776,0.11539864383525963
7150,C:\Users\isaac\Downloads\vlogs\frames\60602.jpg,-0.13779808371985533,0.08894693431248306,0.016115016316410345
7152,C:\Users\isaac\Downloads\vlogs\frames\60603.jpg,0.06166384310194084,0.0787828026802506,-0.06622573051138177
7154,C:\Users\isaac\Downloads\vlogs\frames\60604.jpg,0.04905120853789676,0.005951454238302559,-0.08100648233820348
7156,C:\Users\isaac\Downloads\vlogs\frames\60605.jpg,0.020660171953661897,0.06208598994571187,-0.09346708229766049
7158,C:\Users\isaac\Downloads\vlogs\frames\60606.jpg,0.004891852325907072,0.049486620187294016,-0.0659313365616734
7160,C:\Users\isaac\Downloads\vlogs\frames\60607.jpg,-0.14126406830116178,0.037446367114006604,-0.15429807793983152
7162,C:\Users\isaac\Downloads\vlogs\frames\60608.jpg,-0.19759876992992156,0.30844479621919635,-0.03285396691988333
7164,C:\Users\isaac\Downloads\vlogs\frames\60609.jpg,0.013924485777433831,-0.043097466891152014,0.035328131486322814
7166,C:\Users\isaac\Downloads\vlogs\frames\6061.jpg,-0.03169094609354269,-0.05264882632826103,-0.00998469711134487
7168,C:\Users\isaac\Downloads\vlogs\frames\60610.jpg,-0.06112236597838349,0.20515506048823975,-0.17327713518268112
7170,C:\Users\isaac\Downloads\vlogs\frames\60611.jpg,0.012634969352070402,0.148145255009524,-0.12332351628804279
7172,C:\Users\isaac\Downloads\vlogs\frames\60612.jpg,-0.2404781930031621,0.12072458116687462,-0.09790261826314173
7174,C:\Users\isaac\Downloads\vlogs\frames\60613.jpg,-0.09934578209101835,0.0684264376676401,0.03345192866738231
7176,C:\Users\isaac\Downloads\vlogs\frames\60614.jpg,-0.4502659555606403,0.012869742300903615,0.1255132936202325
7178,C:\Users\isaac\Downloads\vlogs\frames\60615.jpg,-0.09795653809689257,-0.02530693649611666,0.07130550334774034
7180,C:\Users\isaac\Downloads\vlogs\frames\60616.jpg,0.02646241269993256,-0.05266820158338204,-0.17398264675992275
7182,C:\Users\isaac\Downloads\vlogs\frames\60617.jpg,-0.14625737033331151,-0.012649986311424857,0.07461459573516406
7184,C:\Users\isaac\Downloads\vlogs\frames\60618.jpg,-0.1609584475958449,0.19079660469124576,0.15691450004611393
7186,C:\Users\isaac\Downloads\vlogs\frames\60619.jpg,-0.4618633512648961,-0.03919635092802695,0.07544527129966785
7188,C:\Users\isaac\Downloads\vlogs\frames\6062.jpg,0.24449950880507296,-0.0026745690088424558,-0.06760401369086046
7190,C:\Users\isaac\Downloads\vlogs\frames\60620.jpg,-0.5162274532873181,0.03302706111199269,0.08864435741607912
7192,C:\Users\isaac\Downloads\vlogs\frames\60621.jpg,-0.5036542494397931,-0.042102587202529136,0.06584896494809117
7194,C:\Users\isaac\Downloads\vlogs\frames\60622.jpg,-0.11710128127155989,0.089941602751226,-0.023482359874180004
7196,C:\Users\isaac\Downloads\vlogs\frames\60623.jpg,0.05816951395862704,-0.010405469005052966,-0.028182043275726643
7198,C:\Users\isaac\Downloads\vlogs\frames\60624.jpg,-0.12995466331759548,0.09279728066537923,0.012570837855203418
7200,C:\Users\isaac\Downloads\vlogs\frames\60625.jpg,-0.058844883969128424,0.07372178555093604,-0.06450747378284034
7202,C:\Users\isaac\Downloads\vlogs\frames\60626.jpg,-0.07898787773580078,-0.001980278952987385,-0.06512069368174449
7204,C:\Users\isaac\Downloads\vlogs\frames\60627.jpg,-0.15764282919283049,-0.003267083560453727,-0.02967791919304573
7206,C:\Users\isaac\Downloads\vlogs\frames\60628.jpg,0.2870095246334279,0.08250882905690948,-0.0739272061799353
7208,C:\Users\isaac\Downloads\vlogs\frames\60629.jpg,-0.1142640199933301,-0.028957135035787448,-0.0008825081604445423
7210,C:\Users\isaac\Downloads\vlogs\frames\6063.jpg,0.21004995097614435,0.07602167490015264,-0.2567035229875685
7212,C:\Users\isaac\Downloads\vlogs\frames\60630.jpg,-0.11155860139423437,0.01531063326423704,-0.02757015520446425
7214,C:\Users\isaac\Downloads\vlogs\frames\60631.jpg,-0.12875005557618702,0.09401244083811756,0.002902539067749517
7216,C:\Users\isaac\Downloads\vlogs\frames\60632.jpg,0.06626145264688402,-0.008073913791956017,-0.05526795335881985
7218,C:\Users\isaac\Downloads\vlogs\frames\60633.jpg,-0.01929705427498349,-0.0033299876291419395,-0.11154360991949334
7220,C:\Users\isaac\Downloads\vlogs\frames\60634.jpg,0.03916015780935112,-0.030630863115575606,-0.13573092724983704
7222,C:\Users\isaac\Downloads\vlogs\frames\60635.jpg,0.14112392155697964,-0.0035840085775190717,-0.20057741959569347
7224,C:\Users\isaac\Downloads\vlogs\frames\60636.jpg,0.10257159020761986,-0.06140253053549955,-0.10011183299127024
7226,C:\Users\isaac\Downloads\vlogs\frames\60637.jpg,-0.022017176566502,-0.07354511083936706,-0.054693076641150674
7228,C:\Users\isaac\Downloads\vlogs\frames\60638.jpg,-0.09728675366077326,0.05696383518712042,-0.20806977182176503
7230,C:\Users\isaac\Downloads\vlogs\frames\60639.jpg,-0.17632803673525363,-0.008499911268420635,-0.14461191476486548
7232,C:\Users\isaac\Downloads\vlogs\frames\6064.jpg,-0.753997756748756,0.10430366617564284,0.08028105119712209
7234,C:\Users\isaac\Downloads\vlogs\frames\60640.jpg,-0.19879752614868385,0.02315555292734767,-0.1657106932943752
7236,C:\Users\isaac\Downloads\vlogs\frames\60641.jpg,-0.13013209564946437,0.05332876881916974,-0.18569493647428176
7238,C:\Users\isaac\Downloads\vlogs\frames\60642.jpg,-0.12072977267651083,0.027226591407244125,-0.20658662138065648
7240,C:\Users\isaac\Downloads\vlogs\frames\60643.jpg,0.1679403692957536,0.04294226025453814,-0.19035369216360773
7242,C:\Users\isaac\Downloads\vlogs\frames\60644.jpg,0.0831615300062878,0.06341494220534492,-0.24730413005997237
7244,C:\Users\isaac\Downloads\vlogs\frames\60645.jpg,-0.0706174579063949,-0.013629537905762759,-0.18758766976603086
7246,C:\Users\isaac\Downloads\vlogs\frames\60646.jpg,-0.0721457267090836,-0.02042327792169733,-0.2076920508887137
7248,C:\Users\isaac\Downloads\vlogs\frames\60647.jpg,-0.10241366777883841,-0.005101693242457249,-0.17811535402027182
7250,C:\Users\isaac\Downloads\vlogs\frames\60648.jpg,-0.22098831790145582,-0.20484762945504023,-0.1322480182974068
7252,C:\Users\isaac\Downloads\vlogs\frames\60649.jpg,-0.4569174116624536,-0.14360843135805101,-0.10538117256291529
7254,C:\Users\isaac\Downloads\vlogs\frames\6065.jpg,0.4825852467593419,-0.046310928409172156,-0.24272703205554075
7256,C:\Users\isaac\Downloads\vlogs\frames\60650.jpg,-0.07736560433048846,-0.09981833857853958,-0.018707695383515723
7258,C:\Users\isaac\Downloads\vlogs\frames\60651.jpg,-0.10672564315831803,-0.1530419032974174,-0.170327289355565
7260,C:\Users\isaac\Downloads\vlogs\frames\60652.jpg,-0.30594482127968886,-0.2179263222699723,-0.1196183136800278
7262,C:\Users\isaac\Downloads\vlogs\frames\60653.jpg,-0.17663201063321654,-0.043414237824675954,-0.27265198459503714
7264,C:\Users\isaac\Downloads\vlogs\frames\60654.jpg,-0.22829328509793492,0.0581986024900851,-0.22120280548438595
7266,C:\Users\isaac\Downloads\vlogs\frames\60655.jpg,-0.20844226772959681,0.009889676177564885,-0.22844107078652073
7268,C:\Users\isaac\Downloads\vlogs\frames\60656.jpg,-0.22609595535234286,0.032674055046320004,-0.22861032180759203
7270,C:\Users\isaac\Downloads\vlogs\frames\60657.jpg,-0.20643349338135886,0.01745891827274488,-0.23831772030674536
7272,C:\Users\isaac\Downloads\vlogs\frames\60658.jpg,-0.21378100851143264,-0.11261916952898032,-0.05392289011897389
7274,C:\Users\isaac\Downloads\vlogs\frames\60659.jpg,-0.25094778557026454,-0.09464776807132115,-0.030116492024641586
7277,C:\Users\isaac\Downloads\vlogs\frames\60660.jpg,-0.43615264012208393,-0.03228098913222318,-0.041582905190029856
7279,C:\Users\isaac\Downloads\vlogs\frames\60661.jpg,-0.39150241335795893,-0.21975543740537298,-0.018566951744813705
7281,C:\Users\isaac\Downloads\vlogs\frames\60662.jpg,-0.29245754446844135,-0.14863133048017052,-0.19744688252980272
7283,C:\Users\isaac\Downloads\vlogs\frames\60663.jpg,-0.43201828156454253,0.15061111625428264,-0.10117362766381875
7285,C:\Users\isaac\Downloads\vlogs\frames\60664.jpg,-0.16426265089561382,0.03177247873529103,-0.2865685789738402
7287,C:\Users\isaac\Downloads\vlogs\frames\60665.jpg,-0.16380973881440838,0.027526051579676275,-0.2734012800338889
7289,C:\Users\isaac\Downloads\vlogs\frames\60666.jpg,-0.1358234257106098,-0.00358378626844889,-0.27118398485965023
7291,C:\Users\isaac\Downloads\vlogs\frames\60667.jpg,-0.19159632472158822,0.0019213275741934142,-0.24132180619009538
7293,C:\Users\isaac\Downloads\vlogs\frames\60668.jpg,-0.30273043447258124,-0.03410714308601578,-0.11229281690734419
7295,C:\Users\isaac\Downloads\vlogs\frames\60669.jpg,-0.24963214168259196,-0.01208776583246215,-0.15004893400280608
7297,C:\Users\isaac\Downloads\vlogs\frames\6067.jpg,0.29434980919156084,-0.08478036222436539,0.02251658051394329
7299,C:\Users\isaac\Downloads\vlogs\frames\60670.jpg,-0.20688576901593886,-0.0572942893899698,-0.07956813434570686
7301,C:\Users\isaac\Downloads\vlogs\frames\60671.jpg,-0.14209699394464337,-0.06780999129565037,-0.13074173895428534
7303,C:\Users\isaac\Downloads\vlogs\frames\60672.jpg,-0.19584476653121333,-0.01644074500114507,-0.14552614737639416
7305,C:\Users\isaac\Downloads\vlogs\frames\60673.jpg,-0.0955715812219571,0.054748803415263995,-0.23562605656138866
7307,C:\Users\isaac\Downloads\vlogs\frames\60674.jpg,-0.02271122153141731,0.032019644172119104,-0.344208988043602
7309,C:\Users\isaac\Downloads\vlogs\frames\60675.jpg,-0.01839539158121579,0.03677830891794506,-0.34865087790772376
7311,C:\Users\isaac\Downloads\vlogs\frames\60676.jpg,-0.10019364458296708,0.01658568699109705,-0.3081791939437291
7313,C:\Users\isaac\Downloads\vlogs\frames\60677.jpg,-0.1728848576456521,0.003471705816257574,-0.30787491592501615
7315,C:\Users\isaac\Downloads\vlogs\frames\60678.jpg,-0.18336508602546658,0.07936908224426203,-0.26821631999800266
7317,C:\Users\isaac\Downloads\vlogs\frames\60679.jpg,-0.13936713226994651,0.07472326304593419,-0.24840620911650677
7319,C:\Users\isaac\Downloads\vlogs\frames\6068.jpg,0.5093218787906488,-0.003123410516704628,0.042072271317505086
7321,C:\Users\isaac\Downloads\vlogs\frames\60680.jpg,-0.15324870042008024,-0.036513021752590066,-0.3066972380720734
7323,C:\Users\isaac\Downloads\vlogs\frames\60681.jpg,-0.7259407520076642,0.36511111785967376,0.14205087714553194
7325,C:\Users\isaac\Downloads\vlogs\frames\60682.jpg,-0.14340412117623605,0.04266133014765181,-0.2595383142309756
7327,C:\Users\isaac\Downloads\vlogs\frames\60683.jpg,-0.1119376054249928,0.04851937716400822,-0.3040307989196536
7329,C:\Users\isaac\Downloads\vlogs\frames\60684.jpg,-0.20997023092622338,-0.008973212623672285,-0.3123479594196984
7331,C:\Users\isaac\Downloads\vlogs\frames\60685.jpg,-0.1948651828628132,0.01871578322263482,-0.32741219632544727
7333,C:\Users\isaac\Downloads\vlogs\frames\60686.jpg,-0.2911059435973332,0.014241406838767456,-0.25022009256712885
7335,C:\Users\isaac\Downloads\vlogs\frames\60687.jpg,-0.025074841107230322,0.03300727072745042,-0.26140240890274313
7337,C:\Users\isaac\Downloads\vlogs\frames\60688.jpg,-0.0704958671900733,-0.03346053030037332,-0.13714643488437067
7339,C:\Users\isaac\Downloads\vlogs\frames\60689.jpg,-0.1901877112528988,-0.047040177252881565,-0.047478257271237854
7341,C:\Users\isaac\Downloads\vlogs\frames\6069.jpg,0.035541793537451696,-0.08704621112802048,0.09701154714887045
7343,C:\Users\isaac\Downloads\vlogs\frames\60690.jpg,-0.21176390270703563,-0.025774890643365033,-0.1044966384266793
7345,C:\Users\isaac\Downloads\vlogs\frames\60691.jpg,-0.2382169928915197,-0.03087950180288385,-0.09624461066640981
7347,C:\Users\isaac\Downloads\vlogs\frames\60692.jpg,-0.22092898636616112,-0.023645692062931017,-0.08921930449386771
7349,C:\Users\isaac\Downloads\vlogs\frames\60693.jpg,-0.27229221922722,0.14735486690765287,-0.32262475985620515
7351,C:\Users\isaac\Downloads\vlogs\frames\60694.jpg,-0.24142458721955057,0.11207363207902485,-0.3572078111588955
7353,C:\Users\isaac\Downloads\vlogs\frames\60695.jpg,-0.24902433540954455,0.055651585921448296,-0.2536914142517168
7355,C:\Users\isaac\Downloads\vlogs\frames\60696.jpg,-0.28334370234542583,0.0820175735752532,-0.30000641724084337
7357,C:\Users\isaac\Downloads\vlogs\frames\60697.jpg,-0.17960792938600822,0.09683834671268933,-0.3738315251203557
7359,C:\Users\isaac\Downloads\vlogs\frames\60698.jpg,-0.16637381124900757,0.023006834917737258,-0.3566672147799734
7361,C:\Users\isaac\Downloads\vlogs\frames\60699.jpg,-0.15586170552550385,0.031226217902898618,-0.3371451531689736
7363,C:\Users\isaac\Downloads\vlogs\frames\607.jpg,0.36540178749992364,-0.20354741295850748,-0.1519685258073993
7365,C:\Users\isaac\Downloads\vlogs\frames\6070.jpg,0.2038971426621593,-0.04323151474621955,0.06360533811061787
7367,C:\Users\isaac\Downloads\vlogs\frames\60700.jpg,-0.22112832915682476,0.08710847328805058,-0.3656801813157478
7369,C:\Users\isaac\Downloads\vlogs\frames\60701.jpg,-0.23215358082993384,-0.02389412851039279,-0.35779580322731624
7371,C:\Users\isaac\Downloads\vlogs\frames\60702.jpg,-0.19226383115392717,-0.037338551408302716,-0.3885653140198506
7373,C:\Users\isaac\Downloads\vlogs\frames\60703.jpg,-0.15577647412828802,0.1334487374938567,-0.2941327935023966
7375,C:\Users\isaac\Downloads\vlogs\frames\60704.jpg,-0.14960025252334375,0.058788217723287566,-0.34626773507960407
7377,C:\Users\isaac\Downloads\vlogs\frames\60705.jpg,-0.1689698891912665,0.07000336938993243,-0.37312007222598714
7379,C:\Users\isaac\Downloads\vlogs\frames\60706.jpg,-0.1608039721357686,0.01606913512678842,-0.38383412882024925
7381,C:\Users\isaac\Downloads\vlogs\frames\60707.jpg,-0.35305643616089394,0.2103163598525477,-0.28884872726779026
7383,C:\Users\isaac\Downloads\vlogs\frames\60708.jpg,-0.24562336115877295,0.07374004001585006,-0.33760852219656545
7385,C:\Users\isaac\Downloads\vlogs\frames\60709.jpg,-0.23410479885302055,0.06465878810138855,-0.34722841174170466
7387,C:\Users\isaac\Downloads\vlogs\frames\6071.jpg,0.24195452234278422,0.06771504331757672,0.028653298033187263
7389,C:\Users\isaac\Downloads\vlogs\frames\60710.jpg,-0.16464112829768776,0.04297204013678695,-0.35678779306531705
7391,C:\Users\isaac\Downloads\vlogs\frames\60711.jpg,-0.1595906598928432,0.04202113786720848,-0.39425251936007816
7393,C:\Users\isaac\Downloads\vlogs\frames\60712.jpg,-0.1678120462958769,0.09532670636854232,-0.37023894708368366
7395,C:\Users\isaac\Downloads\vlogs\frames\60713.jpg,-0.15015766676191458,0.06442000442052996,-0.38048684474200223
7397,C:\Users\isaac\Downloads\vlogs\frames\60714.jpg,-0.20064836796521704,0.11268359853623218,-0.3644115141912019
7399,C:\Users\isaac\Downloads\vlogs\frames\60715.jpg,-0.1410918709909886,0.06946554905865567,-0.3676345401753673
7401,C:\Users\isaac\Downloads\vlogs\frames\60716.jpg,-0.10590616994501993,0.013471615355031942,-0.44539493269024877
7403,C:\Users\isaac\Downloads\vlogs\frames\60717.jpg,-0.08831177283693097,0.05068742295713244,-0.39178624183004995
7405,C:\Users\isaac\Downloads\vlogs\frames\60718.jpg,-0.129794941072745,0.05064910123385385,-0.3711921100258577
7407,C:\Users\isaac\Downloads\vlogs\frames\60719.jpg,-0.12595739415084226,0.0784677463256024,-0.38439058984676944
